STCOFIPS,fips-int,CountyName,State,bcows1950adj,mcows1950adj,cows1950adj,othercows1950,hogs1950adj,chickens1950adj,broilers1950adj,turkeys1950adj,sheep1950adj,horses1950adj,Cattle_N_kg-1950,Cattle_P_kg-1950,Hogs_N_kg-1950,Hogs_P_kg-1950,Poultry_N_kg-1950,Poultry_P_kg-1950,Other_N_kg-1950,Other_P_kg-1950,Total_N_kg-1950,Total_P_kg-1950
28035,28035,Forrest,MS,3576,2908,11256,4772,3615,41269,217280,1067,425,591,530723.5012,135652.6484,33559.52715,14915.3454,82862.93743,27238.03243,30178.7475,5229.72,677324.7133,183035.7462
28037,28037,Franklin,MS,4732,3705,15493,7056,5404,38077,82482.68,208,206,853,715834.3494,183794.449,50167.54764,22296.68784,44136.20845,15413.95733,40889.7236,7084.1828,851027.8291,228589.277
28039,28039,George,MS,1651,2355,7741,3735,11997,44538,20832,1454,985,449,357652.293,84769.09154,111373.0698,49499.14212,31556.64609,12043.18747,27263.2735,4727.188,527845.2823,151038.6091
28041,28041,Greene,MS,3075,1488,8138,3575,10352,24168,15736,684,754,453,374595.2694,102277.1969,96101.86032,42711.93792,18286.58281,6880.934743,25936.0824,4496.2452,514919.7949,156366.3148
28043,28043,Grenada,MS,3946,3214,12943,5783,8511,37556,0,458,139,772,601876.4552,153746.331,79011.10251,35116.04556,21549.81293,8615.481024,36696.2459,6357.4532,739133.6166,203835.3108
28045,28045,Hancock,MS,2953,2264,7845,2628,5956,22592,5600,483,2215,543,389000.3848,100458.9653,55291.98996,24574.21776,14562.21227,5668.219075,39674.8065,6882.732,498529.3936,137584.1342
28047,28047,Harrison,MS,2372,2342,8290,3576,4469,35055,15120,686,3664,540,391395.4785,97353.43854,41487.55929,18438.91524,24316.61451,9309.645718,49023.9384,8508.7632,506223.5907,133610.7627
28049,28049,Hinds,MS,21652,8674,53822,23496,20515,123631,101402,1036,1239,3753,2469375.026,688873.985,190449.1562,84644.0694,98280.02742,36549.99673,182083.4109,31547.5632,2940187.62,841615.6143
28051,28051,Holmes,MS,8614,7182,29884,14088,19926,94288,54880,1022,392,2488,1369640.118,348645.5871,184981.2277,82213.87896,68948.16429,26079.95369,117898.0952,20425.0496,1741467.605,477364.4694
28053,28053,Humphreys,MS,516,1924,4607,2167,8615,50410,75040,502,306,255,219395.6284,46293.79982,79976.57715,35545.1454,49247.75502,17657.71099,13824.2436,2396.1228,362444.2042,101892.779
28055,28055,Issaquena,MS,2562,679,5377,2136,5527,17468,0,272,442,457,249902.0099,72996.92558,51309.40707,22804.18092,10045.68349,4015.634078,24078.4952,4173.0596,335335.5957,103989.8002
28057,28057,Itawamba,MS,688,5428,12827,6711,9413,109126,445650.8,310,15,1640,595302.1162,120379.5691,87384.73833,38837.66148,183173.9677,61172.00635,76120.4215,13186.282,941981.2437,233575.5189
28059,28059,Jackson,MS,2400,1728,7357,3229,5988,53814,4480,481,2014,516,342526.4166,88975.54567,55589.05908,24706.24848,32027.81183,12684.87413,37107.0534,6437.0232,467250.3409,132803.6915
28061,28061,Jasper,MS,6334,6640,23518,10544,9814,86684,258832,1412,7,1558,1100736.201,271589.5834,91107.38574,40492.17144,120119.5925,41009.66188,72266.9267,12518.7116,1384230.106,365610.1283
28063,28063,Jefferson,MS,11102,2868,24328,10358,8916,40448,0,470,767,2568,1111993.316,324100.4821,82770.88356,36787.05936,23200.39449,9275.597209,124062.0327,21494.4996,1342026.627,391657.6383
28065,28065,Jefferson Davis,MS,3521,4714,15301,7066,8058,68156,19852,528,133,555,715127.7627,170686.3729,74805.71778,33246.98568,44380.43386,17208.28425,26597.9223,4608.1104,860911.8367,225749.7532
28067,28067,Jones,MS,4182,7990,22708,10536,9036,130792,275576,1493,198,1315,1070020.893,243599.5757,83884.89276,37282.17456,149799.1347,52426.27529,62253.3488,10784.9324,1365958.269,344092.958
28069,28069,Kemper,MS,5259,5898,20888,9731,11166,69586,16730,670,444,1435,968862.7136,236965.8132,103658.5561,46070.46936,44401.13124,17299.91367,69426.7814,12028.6772,1186349.182,312364.8735
28071,28071,Lafayette,MS,3235,6195,17273,7843,9940,64063,39270,512,24,1610,819196.7838,186203.5703,92277.0954,41012.0424,47314.64273,17855.13553,74788.7044,12955.6312,1033577.226,258026.3794
28073,28073,Lamar,MS,3137,3715,13910,7058,5692,63333,296306.08,488,1313,617,629216.6711,153056.1631,52841.16972,23484.96432,116647.3578,38612.72018,37198.6903,6449.7544,835903.8889,221603.602
28075,28075,Lauderdale,MS,4086,5597,17394,7711,7873,73176,106510.32,2163,1,1109,823035.055,195574.1781,73088.28693,32483.68308,71378.62991,25639.86669,51414.2431,8906.4088,1018916.215,262604.1366
28077,28077,Lawrence,MS,3081,3841,13132,6210,6697,51455,8820,396,4,930,608221.5153,146684.0048,62170.99677,27631.55412,31830.62806,12489.0416,43136.3424,7472.4552,745359.4825,194277.0558
28079,28079,Leake,MS,2112,8025,19829,9692,9480,126775,508511.64,502,35,1846,932994.043,197373.9246,88006.7268,39114.1008,210352.0824,70335.401,85800.5135,14863.238,1317153.366,321686.6643
28081,28081,Lee,MS,824,13293,24806,10689,11131,151604,97342.56,1305,287,2965,1234010.779,233649.0707,103333.6367,45926.06076,113201.8997,42626.30507,139321.8797,24135.7856,1589868.195,346337.2221
28083,28083,Leflore,MS,2028,3435,8945,3482,16606,82296,25004,1275,2013,845,440393.6785,101064.5946,154160.3065,68515.69176,54111.06734,20953.46845,52351.3003,9077.7544,701016.3526,199611.5092
28085,28085,Lincoln,MS,5007,9528,26603,12068,7051,79294,14425.6,949,195,1540,1261827.053,287035.0602,65457.32391,29092.14396,49407.40367,19362.2548,72663.5795,12588.266,1449355.36,348077.725
28087,28087,Lowndes,MS,4211,10250,25634,11173,9224,70105,11900,3240,1625,1940,1237435.931,272032.941,85630.17384,38057.85504,44364.50983,17391.4094,100569.3625,17428.75,1467999.978,344910.9554
28089,28089,Madison,MS,11279,8750,38348,18319,14847,86703,0,624,652,3101,1747141.049,448884.023,137830.7883,61258.12812,49585.5512,19828.16557,148016.2162,25643.5276,2082573.605,555613.8443
28091,28091,Marion,MS,4528,6810,20156,8818,8577,73264,13664,1111,106,1000,959770.8034,225010.1945,79623.80757,35388.35892,45830.37508,17950.54058,47049.0986,8150.7128,1132274.085,286499.8068
28093,28093,Marshall,MS,7315,9657,29725,12753,15845,73819,336,932,111,3228,1417605.754,338297.9592,147095.6315,65375.8362,42460.98291,16966.23087,150360.7791,26047.2468,1757523.148,446687.2731
28095,28095,Monroe,MS,3138,9454,24425,11833,13877,113740,108752,4511,63,2323,1147483.144,248308.0949,128825.8806,57255.94692,95968.67,35392.26195,108095.1953,18725.4344,1480372.89,359681.7382
28097,28097,Montgomery,MS,2556,5441,14962,6965,6305,46816,1400,103,32,745,706228.6117,158615.1985,58531.90005,26014.1778,27064.97958,10786.99761,34744.0142,6018.7916,826569.5055,201435.1655
28099,28099,Neshoba,MS,2544,9547,23260,11169,9067,114127,66780,238,54,1498,1100556.518,232618.4524,84172.67847,37410.07932,83170.69676,31453.61855,69793.3874,12090.4352,1337693.28,313572.5855
28101,28101,Newton,MS,3258,9584,23465,10623,7028,96635,138684,2018,25,1500,1125248.716,242577.5799,65243.80548,28997.24688,93406.98964,33579.45205,69696.2025,12073.47,1353595.713,317227.7488
28103,28103,Noxubee,MS,9354,13922,40813,17537,10663,58917,5098.8,2962,2486,3443,1952353.281,458083.7236,98989.00083,43995.11148,36045.08103,14250.91403,175878.8416,30478.3468,2263266.204,546808.0959
28105,28105,Oktibbeha,MS,1058,18219,32649,13372,7080,43792,8176,1603,642,1691,1648084.238,308954.041,65726.5428,29211.7968,27754.07274,10864.18509,82590.1852,14309.8396,1824155.038,363339.8625
28107,28107,Panola,MS,13777,8864,41887,19246,16472,94299,11760,797,1382,2923,1919794.899,505544.5042,152916.3295,67962.81312,57166.34146,22539.64688,144545.1392,25045.5116,2274422.709,621092.4758
28109,28109,Pearl River,MS,5909,5826,20456,8721,12394,51894,9072,560,4471,1227,968726.6599,240986.8569,115058.5835,51137.14824,32211.34063,12632.89622,86154.1401,14944.3848,1202150.724,319701.2861
28111,28111,Perry,MS,3152,1830,8451,3469,8338,27883,63616,422,463,487,397680.1226,106417.0685,77405.07258,34402.25448,33295.44117,11587.59908,25606.6553,4437.8744,533987.2916,156844.7965
28113,28113,Pike,MS,3048,8774,22552,10730,5360,62068,86016,654,61,1034,1064630.583,231122.4057,49759.0776,22115.1456,58919.70523,21227.13712,48330.5041,8372.4868,1221639.87,282837.1752
28115,28115,Pontotoc,MS,1344,11417,22364,9603,9693,107483,17080,1870,35,2710,1107690.525,216256.1915,89984.09313,39992.93028,66522.61112,26127.36287,125851.2335,21801.158,1390048.463,304177.6427
28117,28117,Prentiss,MS,312,7947,14504,6245,9892,97478,10808,701,87,1372,723377.0346,135064.3451,91831.49172,40813.99632,58680.7749,23172.18823,64168.7447,11116.2356,938058.0459,210166.7652
28119,28119,Quitman,MS,1150,2458,6042,2434,11384,71358,560,1195,300,340,296872.1577,66046.49209,105682.3394,46969.92864,41221.23689,16461.70131,17725.13,3071.84,461500.864,132549.962
28121,28121,Rankin,MS,9755,7619,30357,12983,10906,74938,746880.96,2446,136,2346,1426399.605,366595.5636,101244.8695,44997.71976,246280.2602,78218.674,109639.3716,18993.2568,1883564.106,508805.2142
28123,28123,Scott,MS,5459,5962,20815,9394,8645,88352,3616378.08,1322,83,1771,973588.7151,238874.3558,80255.07945,35668.9242,1032243.296,314739.1544,82638.1973,14315.6504,2168725.288,603598.0848
28125,28125,Sharkey,MS,1012,1140,3658,1506,6035,31124,0,367,418,339,175491.8397,42811.96233,56025.37935,24900.1686,17854.31654,7138.165474,18451.4508,3198.1884,267822.9864,78048.4848
28127,28127,Simpson,MS,5141,6619,22066,10306,8918,86626,288503.6,249,29,1137,1026740.424,246454.549,82789.45038,36795.31128,127696.2563,43246.35118,52895.5299,9163.1352,1290121.661,335659.3467
28129,28129,Smith,MS,3960,6262,19935,9713,11282,112049,1269652.16,414,5,1004,920741.7239,215391.8198,104735.4316,46549.08072,408503.9897,128940.3302,46573.1605,8067.814,1480554.306,398949.0448
28131,28131,Stone,MS,2133,1944,6511,2434,6610,22285,11200,330,7564,415,317432.6573,79845.56821,61363.3401,27272.5956,15848.99986,6032.439629,68767.1534,11946.3332,463412.1507,125096.9366
28133,28133,Sunflower,MS,3620,5216,15748,6912,25075,117965,20580,2229,5944,712,748293.6902,176504.0635,232781.5058,103458.447,73575.1455,28849.90618,71926.6664,12486.3872,1126577.008,321298.8039
28135,28135,Tallahatchie,MS,3620,5359,16725,7746,21014,101172,6020,1304,1004,1081,783198.0898,184414.8008,195081.5777,86702.92344,59713.48851,23709.36467,56684.0474,9823.7852,1094677.203,304650.8741
28137,28137,Tate,MS,7666,10143,30325,12516,9554,62838,8400,868,59,2212,1460980.545,348185.3592,88693.69914,39419.42184,38375.159,15113.67242,102923.5979,17829.5492,1690973.001,420548.0027
28139,28139,Tippah,MS,630,6752,13690,6308,9546,78051,8428,261,97,1802,665401.877,129574.8333,88619.43186,39386.41416,46810.21134,18492.82341,84166.8757,14580.5236,884998.3959,202034.5945
28141,28141,Tishomingo,MS,382,3053,6666,3231,5317,64569,16156,155,0,746,317837.5365,63401.4696,49359.89097,21937.72932,41193.7343,16037.52999,34580.83,5990.38,442971.9917,107367.1089
28143,28143,Tunica,MS,833,2072,5321,2416,13738,55792,0,1096,1559,296,253986.363,55856.84864,127535.4866,56682.43848,32172.00535,12858.16724,23929.5679,4152.2692,437623.4228,129549.7236
28145,28145,Union,MS,755,9583,19201,8863,8804,94593,28980,243,72,1796,934012.1431,180515.761,81731.14164,36324.95184,61796.0367,23929.56492,83725.0432,14503.8736,1161264.365,255274.1514
28147,28147,Walthall,MS,2966,8696,22459,10797,8556,79547,9240,439,86,874,1057154.766,229263.3344,79428.85596,35301.71376,47949.83734,18924.90964,41077.4066,7116.1568,1225610.866,290606.1146
28149,28149,Warren,MS,7174,3131,19981,9676,16318,37013,2800,724,854,1517,892976.5368,245500.6867,151486.6844,67327.41528,22101.96258,8757.770234,75912.6124,13154.0452,1142477.796,334739.9174
28151,28151,Washington,MS,5428,3244,15097,6425,17310,85543,1232,1490,3855,873,704703.2298,187692.3845,160695.8271,71420.3676,49589.50212,19787.90741,65710.8405,11400.264,980699.3995,290300.9236
28153,28153,Wayne,MS,3803,3696,14260,6761,14100,63167,53060,734,507,882,655315.883,163446.8308,130896.081,58176.036,50631.71091,18805.56012,44204.9967,7659.8316,881048.6716,248088.2585
28155,28155,Webster,MS,1817,4518,12893,6558,6540,59715,0,854,2,906,593526.796,131798.6676,60713.5014,26983.7784,34312.65323,13716.7746,42010.7262,7277.4576,730563.6768,179776.6782
28157,28157,Wilkinson,MS,10016,2389,21852,9447,9745,37973,0,559,126,1999,993520.986,291174.3396,90466.83045,40207.4802,21825.61935,8724.823552,93488.7056,16195.4588,1199302.141,356302.1022
28159,28159,Winston,MS,1963,7465,18746,9318,12203,80670,0,605,43,1632,877097.8975,185910.9484,113285.4522,50349.08988,46144.57147,18451.95804,75932.9283,13153.9284,1112460.85,267865.9247
28161,28161,Yalobusha,MS,3243,5615,16804,7946,11411,55089,14952,589,301,1612,785273.443,181269.1078,105932.9915,47081.32956,35636.63285,13843.15365,76695.2381,13287.1388,1003538.305,255480.7298
28163,28163,Yazoo,MS,12393,6768,33652,14491,36190,95950,0,681,985,2797,1562147.331,420669.4951,335966.6079,149318.4924,54870.28437,21941.50574,136104.8135,23581.628,2089089.036,615511.1213
29001,29001,Adair,MO,7697,9050,32306,15559,27073,160175,31111.36,23371,21923,4089,1485548.486,361259.1125,251329.7589,111702.1151,108509.6086,42332.73068,333099.5913,57800.5824,2178487.444,573094.5407
29003,29003,Andrew,MO,6869,9939,35957,19149,81075,171907,914.76,3208,16806,2778,1608157.124,382069.1468,752652.4658,334512.207,99312.67013,39669.11382,238821.5586,41446.0128,2698943.819,797696.4804
29005,29005,Atchison,MO,4903,4799,32625,22923,81804,89223,4284,3292,1316,2015,1284008.676,321095.7765,759420.0716,337520.0318,53198.60321,21131.23375,102022.6246,17679.1108,2198649.975,697426.1529
29007,29007,Audrain,MO,9187,5287,33287,18813,55770,215334,8590.68,6067,26269,3450,1423722.113,377091.1216,517735.7757,230104.7892,127201.6393,50588.64177,331936.7889,57618.6372,2400596.317,715403.1897
29009,29009,Barry,MO,4114,18920,45592,22558,16374,161982,647727.64,5660,5676,4867,2143294.313,446332.6805,152006.5553,67558.46904,270136.973,90421.10681,262776.8006,45545.8388,2828214.642,649858.0951
29011,29011,Barton,MO,4141,8596,27208,14471,15077,188921,2563.4,3861,6176,2722,1228017.28,279433.7097,139965.9726,62207.09892,109692.4881,43769.96207,166619.3756,28890.8888,1644295.116,414301.6594
29013,29013,Bates,MO,10911,14566,54226,28749,43975,308527,10393.6,8139,13714,4694,2424118.903,581576.9566,408237.9548,181439.091,181521.8187,72247.67847,307391.0134,53310.3232,3321269.69,888574.0493
29015,29015,Benton,MO,6155,8688,31074,16231,19856,173425,164877.44,16964,6001,3325,1398369.325,332959.4663,184331.389,81925.06176,149913.7696,55326.27027,193425.5231,33533.6888,1926040.007,503744.4871
29017,29017,Bollinger,MO,3157,5060,15594,7377,27988,153885,9800,5129,2801,2821,727152.4283,169565.3486,259824.0791,115477.3685,92198.2691,36563.57558,149108.6831,25842.4088,1228283.46,347448.7014
29019,29019,Boone,MO,7589,6802,31615,17224,44445,165682,52842.72,16277,26420,4274,1385387.668,349248.1949,412601.1575,183378.2922,114839.8705,44343.90112,371122.072,64407.316,2283950.768,641377.7043
29021,29021,Buchanan,MO,4436,7146,23780,12198,47899,125271,10892,6349,7327,2248,1080434.162,252818.8009,444666.0556,197629.358,76673.32498,30312.12389,152183.9687,26395.4276,1753957.512,507155.7104
29023,29023,Butler,MO,1457,5967,14463,7039,24936,130757,1561.56,791,553,3451,682369.6114,143267.0287,231491.1118,102884.9386,75146.73118,30008.63773,163592.2043,28341.2864,1152599.659,304501.8914
29025,29025,Caldwell,MO,6361,6035,28164,15768,47881,148004,0,10696,16323,2703,1223742.928,306430.8809,444498.9542,197555.0908,88311.63835,35220.86799,232182.2013,40293.7224,1988735.722,579500.5621
29027,29027,Callaway,MO,8791,6359,35123,19973,40189,164185,3164,23981,26179,3842,1507083.982,389295.3723,373090.9645,165818.2064,103439.5953,41057.27316,349518.6199,60663.9052,2333133.162,656834.7571
29029,29029,Camden,MO,2164,3716,12492,6612,6839,51856,34485.36,50195,2279,1583,562291.9296,130789.3748,63489.24099,28217.44044,57990.54575,21773.25466,88303.0849,15306.8152,772074.8013,196086.8851
29031,29031,Cape Girardeau,MO,4102,11182,33199,17915,44193,252880,39849.6,5359,3617,3663,1499138.763,331600.5986,410261.7381,182338.5503,156785.0779,61580.54748,193482.8427,33532.9296,2259668.422,609052.626
29033,29033,Carroll,MO,9460,7883,38104,20761,70886,199972,2576,2022,27739,3149,1666559.929,423808.6858,658063.8013,292472.8006,115285.2997,46024.58926,327609.6409,56875.6432,2767518.671,819181.7188
29035,29035,Carter,MO,1173,1290,4778,2315,8057,18606,5600,242,365,835,218895.0003,53714.66999,74796.43437,33242.85972,12201.75305,4726.373904,41096.4815,7120.712,346989.6692,98804.61561
29037,29037,Cass,MO,8999,16046,52391,27346,52432,238848,4505.76,18192,15992,4049,2372049.091,548745.0158,486747.7531,216332.3347,144094.1595,57338.85755,292408.6102,50725.1596,3295299.614,873141.3677
29039,29039,Cedar,MO,4726,9314,26305,12265,20087,206055,21000,3116,8286,3219,1238654.437,280952.7899,186475.8567,82878.15852,124164.2718,49065.55136,203474.3016,35284.6668,1752768.867,448181.1666
29041,29041,Chariton,MO,8811,8466,38092,20815,61604,225325,18835.04,3101,26328,4194,1670411.512,417589.4122,571895.1896,254175.6398,134538.7246,53274.23315,366811.2468,63660.1464,2743656.673,788699.4315
29043,29043,Christian,MO,3243,17462,40557,19852,14644,168108,24787.28,14590,9448,3335,1918037.196,393726.7336,135946.256,60420.55824,107964.1454,42371.38076,216460.3738,37539.4324,2378407.971,534058.105
29045,29045,Clark,MO,5895,6041,23630,11694,30230,122031,448,8873,12836,2391,1073312.957,265924.0332,280637.4843,124727.7708,72956.12049,29084.19178,194886.2166,33817.3668,1621792.778,453553.3626
29047,29047,Clay,MO,4105,5321,37388,27962,60290,94001,4200,29266,10989,2217,1429079.945,349983.5907,559696.7889,248754.1284,65787.65047,25917.09675,174726.1059,30316.7832,2229290.49,654971.5991
29049,29049,Clinton,MO,6257,5172,42342,30913,64434,97167,0,643,15446,1977,1628025.195,412957.077,598167.2399,265852.1066,55548.47973,22213.15262,192785.7876,33465.2148,2474526.702,734487.5511
29051,29051,Cole,MO,3617,8822,24511,12072,22392,140015,14669.2,2295,2580,2015,1140165.329,253010.6465,207874.1167,92388.49632,84546.12492,33398.07146,110299.423,19118.554,1542884.994,397915.7683
29053,29053,Cooper,MO,10154,6097,37152,20901,66194,172834,14084,23686,14292,2628,1593297.981,420190.6535,614506.0415,273113.7962,111213.5012,43873.33878,215406.3852,37378.5696,2534423.909,774556.3581
29055,29055,Crawford,MO,4682,4687,17764,8395,12011,82738,20727.28,10687,3176,1969,817821.735,203164.9252,111503.0375,49556.90556,56786.60401,22048.42135,112069.7606,19427.8988,1098181.137,294198.1509
29057,29057,Dade,MO,5578,10892,32427,15957,16966,169745,2870,13148,8407,2917,1500962.562,342045.7053,157502.3341,70001.03736,102398.5059,40753.93304,190267.4117,32997.4016,1951130.813,485798.0773
29059,29059,Dallas,MO,2111,12634,29190,14445,12293,122968,3032.96,3822,3525,3230,1377356.872,280947.3676,114120.9591,50720.42628,72267.24709,28787.50064,172808.7025,29951.17,1736553.78,390406.4645
29061,29061,Daviess,MO,8168,8945,37058,19945,59661,207679,0,10703,28792,3650,1639442.575,403274.2715,553857.524,246158.8996,122278.9387,48807.72022,357728.6452,62097.8296,2673307.683,760338.7208
29063,29063,DeKalb,MO,8028,6606,32757,18123,58880,165553,0,4472,16906,2641,1424391.288,362713.9869,546607.1808,242936.5248,95929.37249,38328.35548,233125.7336,40459.7828,2300053.575,684438.65
29065,29065,Dent,MO,5528,4042,18511,8941,14183,69295,21224,705,2821,2490,839198.4469,217212.8464,131666.604,58518.49068,45468.46792,17604.5455,133896.1401,23207.2548,1150229.659,316543.1373
