STCOFIPS,fips-int,CountyName,State,bcows1959adj,mcows1959adj,cows1959adj,othercows1959,hogs1959adj,chickens1959adj,broilers1959adj,turkeys1959adj,sheep1959adj,horses1959adj,Cattle_N_kg-1959,Cattle_P_kg-1959,Hogs_N_kg-1959,Hogs_P_kg-1959,Poultry_N_kg-1959,Poultry_P_kg-1959,Other_N_kg-1959,Other_P_kg-1959,Total_N_kg-1959,Total_P_kg-1959
29031,29031,Cape Girardeau,MO,10325,7790,41859,23744,52143,222211,116592,240,1305,1397,1831781.377,469546.6522,486957.1395,216425.3953,158207.1094,60116.3101,73331.785,12709.01435,2550277.411,758797.372
29033,29033,Carroll,MO,12956,4871,40831,23004,73861,104255,0,79,25476,819,1758683.13,484164.0262,689778.9018,306568.4008,59367.88344,23746.38681,205342.065,35685.66913,2713171.981,850164.4829
29035,29035,Carter,MO,2396,407,4986,2183,11576,10426,10080,88,187,321,227092.4784,67936.54084,108106.857,48047.49202,8703.203404,3206.865086,16108.545,2791.297826,360011.0839,121982.1958
29037,29037,Cass,MO,16695,10134,61906,35077,57698,137845,2324,1074,11132,1298,2693801.977,707243.5412,538834.6093,239482.0486,79495.64088,31724.76359,133306.03,23142.46,3445438.257,1001592.813
29039,29039,Cedar,MO,6906,8327,28836,13603,20755,92421,0,80,5565,592,1360214.831,328412.2931,193828.4224,86145.96551,52632.8226,21052.35277,64004.21,11112.37739,1670680.286,446722.9887
29041,29041,Chariton,MO,14726,5448,47097,26923,77189,127745,79436,21,15069,988,2017572.79,555556.2501,720858.6893,320381.6397,94273.60177,35553.41342,144802.07,25151.61043,2977507.151,936642.9136
29043,29043,Christian,MO,7491,14432,42542,20619,15084,82841,29680,2845,5890,1146,2018964.785,459060.5607,140867.6427,62607.84119,56288.23164,21682.19731,91820.13,15932.34522,2307940.789,559282.9444
29045,29045,Clark,MO,10294,3238,25998,12466,39280,65856,29176,0,10839,657,1171967.356,331920.3718,366831.1458,163036.0648,45400.72458,17368.47873,101667.465,17660.44565,1685866.691,529985.361
29047,29047,Clay,MO,6496,1773,44397,36128,63136,60116,2800,103,7637,850,1613486.325,431223.1595,589619.4304,262053.0802,35014.75786,13928.91415,89576.84,15551.60261,2327697.354,722756.7564
29049,29049,Clinton,MO,10383,2748,48238,35107,96101,65091,1008,37,12570,728,1858809.4,508457.5044,897475.5587,398878.0261,37334.86009,14906.22877,116331.34,20208.4313,2909951.159,942450.1906
29051,29051,Cole,MO,7182,6803,27066,13081,26801,140980,39763.64,39,1041,706,1257674.133,313732.2618,250291.2816,111240.5696,91046.56103,35339.09559,39566,6858.635652,1638577.976,467170.5627
29053,29053,Cooper,MO,14291,3225,49036,31520,78152,120943,53508,863,5969,952,1991242.604,560520.95,729852.0293,324378.6797,83686.22401,32013.9553,83346.29,14464.7913,2888127.148,931378.3763
29055,29055,Crawford,MO,10221,1906,23182,11055,17462,39233,0,1582,1138,881,1035010.912,305423.9461,163075.4956,72477.99806,22932.37857,9157.600683,48315.415,8374.718696,1269334.202,395434.2635
29057,29057,Dade,MO,9717,8290,36169,18162,23032,117230,3920,3540,6656,619,1655532.717,418634.1902,215093.0487,95596.91051,69134.73895,27513.16025,72423.665,12575.77348,2012184.169,554320.0345
29059,29059,Dallas,MO,4621,12604,33589,16364,14218,73366,840,431,2611,760,1606192.68,350690.7067,132780.1739,59013.41063,42149.12485,16832.67092,52384.07,9086.151304,1833506.048,435622.9395
29061,29061,Daviess,MO,12652,5053,38429,20724,68757,103483,5852,4,23228,867,1682170.316,462060.3327,642113.2662,285383.6739,60488.10903,24036.38664,192797.745,33502.52478,2577569.436,804982.918
29063,29063,DeKalb,MO,12154,3345,39648,24149,71207,92329,0,10,16563,525,1649596.027,461856.1934,664993.5184,295552.6748,52553.79983,21021.4229,133155.285,23140.77783,2500298.63,801571.069
29065,29065,Dent,MO,9339,2362,21861,10160,16497,29890,18676,238,1111,919,988751.0574,285998.3186,154063.4779,68472.65686,22171.34517,8359.37837,49899.515,8649.008261,1214885.396,371479.3621
29067,29067,Douglas,MO,5205,15206,38202,17791,12373,78729,166845,727,1958,1376,1855946.731,400425.5227,115549.9432,51355.5303,90366.56897,31611.54595,76648.54,13286.50783,2138511.783,496679.1068
29069,29069,Dunklin,MO,1742,895,7030,4393,17963,56434,29120,267,95,360,293427.1163,77928.934,167754.2738,74557.455,40124.58834,15256.95322,17311.95,2999.347826,518617.9283,170742.69
29071,29071,Franklin,MO,11512,8935,43724,23277,59593,240764,359094.96,1209,2241,1366,1958048.798,500722.3012,556531.784,247347.4595,234948.9705,84222.33386,78044.3,13529.56609,2827573.852,845821.6607
29073,29073,Gasconade,MO,7875,2797,21360,10688,29983,126420,4046,47,1143,596,954139.2781,266403.1773,280007.5928,124447.819,73069.18061,29117.41129,35137.09,6091.881739,1342353.142,426060.2894
29075,29075,Gentry,MO,16569,3513,41403,21321,60331,87896,0,1558,21909,650,1813225.319,526541.0352,563423.8763,250410.6117,50620.28035,20232.99428,174072.88,30252.91391,2601342.356,827437.5551
29077,29077,Greene,MO,10814,19914,65893,35165,23089,122596,138544,5981,8787,1842,3023889.537,696025.1255,215625.3647,95833.49543,109654.3015,40043.72176,143116.5,24831.36261,3492285.703,856733.7053
29079,29079,Grundy,MO,9819,7450,35385,18116,44461,69643,5600,8,12560,618,1603897.87,411493.9653,415215.8751,184540.389,41160.86101,16312.28768,111166.59,19313.70522,2171441.196,631660.3471
29081,29081,Harrison,MO,20946,8168,56027,26913,76373,135292,0,6500,27574,1041,2538383.296,704129.1289,713238.1645,316994.7398,79478.39529,31728.28615,229416.735,39865.52217,3560516.591,1092717.677
29083,29083,Henry,MO,14636,6451,47351,26264,48674,154565,42203,18,5402,1128,2058437.966,559023.7851,454560.5701,202026.92,99432.62517,38627.52292,87779.58,15230.21217,2700210.741,814908.4402
29085,29085,Hickory,MO,4395,5120,19786,10271,10422,54077,2800,27,1232,544,904673.8828,219960.8899,97329.79129,43257.68502,31548.65429,12543.21017,33311.36,5776.013913,1066863.688,281537.799
29087,29087,Holt,MO,6221,1952,30963,22790,63662,69282,0,1,3953,507,1189395.793,321776.0273,594531.6804,264236.3024,39432.93719,15773.16517,49473.195,8587.942174,1872833.606,610373.4371
29089,29089,Howard,MO,12345,1591,32506,18570,55410,61720,3584,32,6202,843,1367543.995,402950.768,517467.2554,229985.4468,36113.42065,14347.79113,79824.405,13855.74913,2000949.076,661139.7551
29091,29091,Howell,MO,6774,12001,36861,18086,26603,75360,133420,2128,3012,1711,1738378.751,399744.7671,248442.1836,110418.7483,79911.39739,28323.00813,99102.245,17180.86739,2165834.577,555667.3909
29093,29093,Iron,MO,3915,497,9523,5111,5555,17402,51520,61,341,521,408634.1144,121526.4329,51877.46984,23056.65326,23909.83506,8165.134408,26391.325,4573.259565,510812.7443,157321.4801
29095,29095,Jackson,MO,8345,4761,42151,29045,36186,74306,3444,38,5408,1727,1689568.718,441823.9223,337936.6559,150194.0693,43241.16118,17202.6286,115585.645,20047.03783,2186332.18,629267.658
29097,29097,Jasper,MO,9035,10268,42260,22957,19117,102672,9195.2,12338,5451,1060,1900832.557,464143.8736,178531.3395,79347.262,65631.33366,25883.26348,84949.37,14740.16,2229944.6,584114.5591
29099,29099,Jefferson,MO,4660,3321,16886,8905,17781,79910,4480,99,522,697,756638.8622,195497.2694,166054.5979,73802.0435,46735.12854,18571.5075,35738.975,6193.351739,1005167.564,294064.1721
29101,29101,Johnson,MO,20741,7420,63711,35550,83220,120274,34328,3074,16770,1259,2750064.579,761008.1804,777181.4653,345413.9846,78942.24798,30615.43913,168539.845,29271.31783,3774728.138,1166308.922
29103,29103,Knox,MO,12182,2610,31809,17017,57046,103890,10080,501,10851,728,1377261.977,398068.5081,532745.6605,236775.8491,62056.48568,24544.1705,105037.51,18244.28696,2077101.634,677632.8147
29105,29105,Laclede,MO,7208,11963,40620,21449,21542,68922,15120,100,4334,1134,1865746.352,434469.0841,201178.1198,89412.49767,43369.1801,16936.35814,81040.95,14058.08609,2191334.602,554876.026
29107,29107,Lafayette,MO,14215,8468,61047,38364,126135,215385,0,3482,12866,942,2551146.595,668038.3785,1177959.434,523537.5264,123914.714,49532.09845,128196.03,22265.06348,3981216.773,1263373.067
29109,29109,Lawrence,MO,9079,15923,51597,26595,22973,159486,226339.68,2295,7052,987,2393484.922,552796.6132,214542.0548,95352.02437,153073.7588,55064.57342,92084.025,15983.28652,2853184.76,719196.4975
29111,29111,Lewis,MO,10005,3480,32298,18813,57499,77314,3780,50,7929,731,1372508.451,379286.7844,536976.1725,238656.0767,45048.95279,17916.51005,85979.035,14929.67435,2040512.611,650789.0454
29113,29113,Lincoln,MO,9942,2354,31661,19365,115149,115510,0,105,3540,704,1311723.856,370728.2426,1075362.516,477938.8958,65783.68369,26312.45462,55891.72,9697.954783,2508761.775,884677.5478
29115,29115,Linn,MO,14659,7250,47850,25941,57176,89914,30800,34,22440,923,2102549.736,565222.8702,533959.7147,237315.4288,59547.26899,22982.69264,190216.465,33051.82913,2886273.185,858572.8207
29117,29117,Livingston,MO,11022,4223,34226,18981,56066,70883,0,10,19196,678,1482818.761,408033.3752,523593.5597,232708.2487,40347.59038,16138.93912,157546.41,27377.85652,2204306.321,684258.4195
29119,29119,McDonald,MO,4435,7766,24821,12620,10994,88620,1347917.2,457,3323,881,1156661.402,266956.9879,102671.6298,45631.83545,416425.9594,129984.6562,62670.865,10871.3187,1738429.856,453444.7982
29121,29121,Macon,MO,17131,6397,47162,23634,61481,117597,341460,1219,13751,1585,2108457.102,585827.7105,574163.5865,255183.8162,160065.052,54747.26683,163816.745,28439.56217,3006502.486,924198.3557
29123,29123,Madison,MO,4614,706,11564,6244,10220,32998,11760,22,568,379,496534.8985,146228.6088,95443.33785,42419.26126,21981.08792,8473.065586,21300.305,3692.371739,635259.6292,200813.3074
29125,29125,Maries,MO,9091,2304,21615,10220,23732,62158,62608,103,780,705,973215.9001,281073.5332,221630.2636,98502.33937,52408.35074,19263.21452,37804.875,6552.384783,1285059.389,405391.4719
29127,29127,Marion,MO,8914,5518,32046,17614,53954,71403,0,340,6205,578,1410241.416,369877.4538,503869.8483,223942.1548,40769.2367,16304.39553,67560.04,11731.22696,2022440.541,621855.2311
29129,29129,Mercer,MO,13605,4594,34030,15831,41553,105618,560,2081,12230,625,1549461.628,436833.4498,388058.4166,172470.4074,61058.10491,24387.85132,109322.975,18992.85435,2107901.125,652684.5628
29131,29131,Miller,MO,9101,4487,27387,13799,25088,130465,432398.96,7982,1424,849,1231638.411,332441.8216,234293.7828,104130.5701,194644.7835,66045.5317,48711.075,8444.544783,1709288.052,511062.4682
29133,29133,Mississippi,MO,3432,378,13927,10117,13108,20128,0,190,42,269,532267.8542,150724.0591,122414.0188,54406.23059,11528.41927,4609.524067,12745.435,2208.059565,678955.7273,211947.8733
29135,29135,Moniteau,MO,9020,3576,29761,17165,39009,103985,1960,5,2491,845,1272945.875,348135.7644,364300.3098,161911.2488,59717.95357,23833.94023,55535.845,9631.588261,1752499.983,543512.5416
29137,29137,Monroe,MO,13863,2703,38632,22066,95205,106803,5908,152,22661,720,1634806.405,471678.2133,889107.9236,395159.0772,62449.28571,24817.90142,182258.37,31674.25565,2768621.985,923329.4476
29139,29139,Montgomery,MO,9529,1673,27062,15860,54970,132315,8400,31,9527,830,1133290.31,327793.9949,513358.1489,228159.1773,77599.92371,30811.70003,101067.04,17550.53304,1825315.422,604315.4052
29141,29141,Morgan,MO,6380,5656,27088,15052,23108,72850,106227.24,2077,3875,792,1199815.633,301935.255,215802.8034,95912.35708,71083.5045,25530.33355,62171.91,10787.3687,1548873.851,434165.3143
29143,29143,New Madrid,MO,2643,418,8894,5833,15241,33485,0,150,482,241,356532.0372,101834.3018,142333.8466,63259.48737,19115.45764,7644.727547,14338.295,2485.967391,532319.6364,175224.4841
29145,29145,Newton,MO,6869,12268,38965,19828,15697,123886,51240,383,5059,1150,1816279.869,418206.0456,146592.3752,65152.16674,84562.93543,32430.84902,86545.88,15014.95739,2133981.059,530804.0187
29147,29147,Nodaway,MO,30736,9367,97400,57297,160686,177126,0,2105,18999,1845,4112840.123,1147451.892,1500627.024,666945.344,101614.7733,40625.48371,210348.405,36523.77261,5925430.325,1891546.492
29149,29149,Oregon,MO,7643,6117,27861,14101,26038,51326,49280,2894,957,1040,1269559.241,323611.7151,243165.7173,108073.6521,43689.07871,16110.13383,54496.69,9444.676522,1610910.727,457240.1776
29151,29151,Osage,MO,13299,5065,34976,16612,45655,141443,715676.64,2239,1295,603,1588624.52,442025.2102,426366.496,189496.2205,275584.8418,90789.37317,36460.215,6321.768261,2327036.072,728632.5721
29153,29153,Ozark,MO,5314,7538,25085,12233,9799,36928,171528,1169,764,995,1177436.835,278511.4967,91511.67001,40671.85334,68014.36814,22539.2842,51142.705,8862.803043,1388105.578,350585.4372
29155,29155,Pemiscot,MO,1319,260,3385,1806,7296,44744,0,220,83,272,146470.0875,42575.24021,68136.45723,30282.86988,25550.29226,10217.98216,13153.87,2278.996522,253310.707,85355.08878
29157,29157,Perry,MO,7433,5248,31510,18829,52004,191367,31640,0,1197,819,1349574.08,348070.7785,485659.0354,215848.4602,117505.2973,46143.43702,45829.035,7944.272609,1998567.448,618006.9483
29159,29159,Pettis,MO,14383,7374,56417,34660,74053,129964,110572,535,5019,1040,2370823.681,630461.1705,691571.9665,307365.3184,104182.367,38666.92817,81184.03,14085.95304,3247762.044,990579.3701
29161,29161,Phelps,MO,9306,2217,25332,13809,13180,48134,1960,112,1395,771,1092472.202,312846.9281,123086.4181,54705.0747,27970.53953,11133.93635,44904.855,7785.06913,1288434.015,386471.0083
29163,29163,Pike,MO,14690,2155,39291,22446,103831,90209,0,62,12157,1188,1655694.847,484989.2805,969665.0892,430962.2619,51366.98482,20546.19232,134941.23,23430.33391,2811668.151,959928.0686
29165,29165,Platte,MO,6185,1517,23361,15659,63597,45624,0,26,7542,700,933506.3331,259882.4488,593924.6533,263966.5126,25977.26684,10390.65445,81999.44,14238.55478,1635407.693,548478.1707
29167,29167,Polk,MO,11112,17254,56836,28470,21821,139542,123760,13555,9075,1104,2652327.8,620886.0345,203783.6668,90570.5186,118171.6577,43778.39569,110798.67,19234.29391,3085081.795,774469.2427
29169,29169,Pulaski,MO,5006,1823,16225,9396,13036,30642,1680,1736,823,755,691624.8719,190492.0338,121741.6196,54107.38648,18557.31275,7360.486304,40405.135,7003.016957,872328.9393,258962.9235
29171,29171,Putnam,MO,14567,5132,35346,15647,35690,85315,47040,100,22950,920,1632042.367,459583.9745,333304.5722,148135.3654,61362.23175,23267.29793,193428.1,33610.46957,2220137.271,664597.1074
29173,29173,Ralls,MO,9616,3385,28149,15148,55565,62760,0,283,8308,715,1229244.256,341648.0475,518914.7815,230628.7918,35828.27629,14328.56446,87727.385,15234.24304,1871714.699,601839.6468
29175,29175,Randolph,MO,8965,3236,26807,14606,39771,61322,42000,10,8283,848,1166605.546,323195.7042,371416.5352,165074.0156,46304.28222,17381.77261,93728.35,16273.66783,1678054.713,521925.1602
29177,29177,Ray,MO,8976,4166,40335,27193,81110,81740,0,57,10702,705,1626168.786,433117.1549,757476.4318,336656.1919,46544.86288,18617.39206,102992.415,17889.34826,2533182.495,806280.0871
29179,29179,Reynolds,MO,4367,705,9797,4725,15773,15143,0,219,175,720,435008.9403,129369.1357,147302.1299,65467.6133,8702.200595,3478.755198,34525.35,5981.556522,625538.6209,204297.0607
29181,29181,Ripley,MO,4983,1647,13859,7229,23009,34079,36624,146,617,585,610295.1826,170993.9881,214878.2545,95501.44642,29391.44843,10761.21937,31171.365,5402.539565,885736.2505,282659.1934
29183,29183,St. Charles,MO,6156,3652,27909,18101,52113,159172,3220,35,3304,675,1150725.636,300961.1506,486676.9731,216300.8769,91481.57572,36504.90269,52996.905,9195.42913,1781881.089,562962.3594
29185,29185,St. Clair,MO,10640,6595,33951,16716,24371,111341,26740,543,2800,971,1547903.142,407346.9239,227597.8069,101154.5808,70834.67248,27602.89986,63406.705,10996.43435,1909742.326,547100.8389
29186,29186,Ste. Genevieve,MO,8027,1366,21076,11683,34002,70291,0,16,478,552,898857.0626,262347.8314,317540.5453,141129.1313,40012.93269,16005.01782,28728.42,4978.726957,1285138.961,424460.7074
29187,29187,St. Francois,MO,7854,1829,19560,9877,10874,54338,93380,52,1027,601,863130.5206,249471.3801,101550.9644,45133.76194,56289.3458,19980.98227,34606.745,5999.48913,1055577.576,320585.6134
29189,29189,St. Louis,MO,1839,955,7753,4959,15050,79354,20160,2078,892,1024,320582.9947,84928.00721,140550.1208,62466.72036,51427.80755,20003.83464,53327.96,9241.926957,565888.8831,176640.4892
29195,29195,Saline,MO,16456,3868,68524,48200,125067,138619,0,200,4486,974,2678849.513,741647.9964,1167985.512,519104.6721,78972.58801,31587.09453,74622.79,12946.96261,4000430.404,1305286.726
29197,29197,Schuyler,MO,6938,4017,19823,8868,21309,56025,0,83,42406,617,926399.2358,246519.3935,199002.1611,88445.40492,31918.81087,12766.71897,307208.455,53407.97435,1464528.663,401139.4917
29199,29199,Scotland,MO,10962,3191,26949,12796,44054,97126,2240,0,19055,737,1215834.099,346975.7365,411414.9516,182851.0896,55888.16908,22294.47599,159354.985,27690.5187,1842492.205,579811.8208
29201,29201,Scott,MO,6135,1937,22266,14194,24026,54556,0,336,874,655,912420.4809,251647.4061,224375.8938,99722.61949,31179.07154,12468.36828,36104.705,6258.29,1204080.151,370096.6838
29203,29203,Shannon,MO,5337,2192,13576,6047,20598,25192,7140,146,646,874,628557.9545,174124.9722,192362.2185,85494.31933,16331.62225,6337.458857,44758.49,7756.345217,882010.2853,273713.0956
29205,29205,Shelby,MO,10486,2475,31620,18659,72979,76487,9800,4,12051,583,1327261.242,376901.7525,681542.011,302907.5605,46194.51317,18211.80303,106200.035,18451.06739,2161197.802,716472.1833
29207,29207,Stoddard,MO,8470,2197,26370,15703,41111,96485,224000,441,1531,1080,1105143.898,311517.0342,383930.6323,170635.8366,115875.0188,40266.56438,60122.07,10421.73391,1665071.619,532841.1691
29209,29209,Stone,MO,6111,8355,27313,12847,8763,49369,763473.2,1061,4987,1010,1294689.797,307317.0048,81836.59193,36371.81864,235702.9041,73550.87189,79583.14,13808.48957,1691812.433,431048.1849
29211,29211,Sullivan,MO,20323,7972,50566,22271,39473,85149,0,12809,25583,1410,2344770.217,653148.033,368633.5494,163837.1331,53341.82679,21212.44012,233440.86,40553.65826,3000186.454,878751.2644
29213,29213,Taney,MO,7100,4012,21087,9975,9176,36001,0,62,1550,1145,969871.2844,258398.0688,85693.54874,38086.02166,20513.9492,8204.978071,63259.975,10965.39348,1139338.757,315654.462
29215,29215,Texas,MO,8505,14234,44307,21568,14511,72328,133633.92,413,2319,1583,2091284.409,484155.6897,135516.4653,60229.54014,77590.58883,27405.5204,88615.795,15361.19957,2393007.258,587151.9498
29217,29217,Vernon,MO,14055,8356,47731,25320,28521,145093,0,354,6497,1522,2123310.79,560121.7007,266354.1525,118379.6233,82715.98317,33082.95827,113237.6,19645.1887,2585618.525,731229.471
29219,29219,Warren,MO,5327,1690,16077,9060,35035,105073,18076.8,0,1270,452,689766.3128,192646.6505,327187.6068,145416.7141,64709.25404,25393.11308,29296.36,5080.673043,1110959.534,368537.1508
29221,29221,Washington,MO,8392,548,17104,8164,12762,54049,25144,51,777,784,753481.763,232926.0053,119182.7669,52970.11862,37605.82443,14359.44875,41447.21,7183.326957,951717.5644,307438.8996
29223,29223,Wayne,MO,4476,873,11543,6194,19791,28380,0,162,653,680,498488.6553,144900.8306,184825.7436,82144.77492,16214.46515,6484.214114,35811.61,6206.523478,735340.474,239736.3431
29225,29225,Webster,MO,4641,19422,47097,23034,8630,76300,38360,156,1606,907,2270426.025,475084.8127,80594.5211,35819.78715,53896.90463,20516.1913,52595.405,9118.239565,2457512.856,540539.0307
29227,29227,Worth,MO,8597,2089,22421,11735,28916,43304,0,0,8051,806,979705.6144,281317.1221,270043.0095,120019.1153,24646.9129,9858.76516,90257.2,15671.32261,1364652.737,426866.3252
